Id,WnvPresent
94234,0.31234515695355913
94235,0.3096955670958046
94236,0.31234515695355913
94237,0.2382778885509341
94238,0.2382778885509341
94239,0.2382778885509341
94240,0.2382778885509341
94241,0.2382778885509341
94242,0.3152006626019729
94243,0.3125378590844027
94244,0.3152006626019729
94245,0.24069327100617544
94246,0.24069327100617544
94247,0.24069327100617544
94248,0.24069327100617544
94249,0.24069327100617544
94250,0.31266827717932805
94251,0.3100171820570959
94252,0.31266827717932805
94253,0.2385509670838896
94254,0.2385509670838896
94255,0.2385509670838896
94256,0.2385509670838896
94257,0.2385509670838896
94258,0.3128779878429069
94259,0.3102259171497814
94260,0.3128779878429069
94261,0.23872823238705201
94262,0.23872823238705201
94263,0.23872823238705201
94264,0.23872823238705201
94265,0.23872823238705201
94266,0.31266682319133904
94267,0.31001573483680733
94268,0.31266682319133904
94269,0.2385497381389861
94270,0.2385497381389861
94271,0.2385497381389861
94272,0.2385497381389861
94273,0.2385497381389861
94274,0.31234515695355913
94275,0.3096955670958046
94276,0.31234515695355913
94277,0.2382778885509341
94278,0.2382778885509341
94279,0.2382778885509341
94280,0.2382778885509341
94281,0.2382778885509341
94282,0.3161320044305983
94283,0.31346493449933743
94284,0.3161320044305983
94285,0.24148209387658653
94286,0.24148209387658653
94287,0.24148209387658653
94288,0.24148209387658653
94289,0.24148209387658653
94290,0.31098830453692883
94291,0.3083450636016292
94292,0.31098830453692883
94293,0.23713183614680455
94294,0.23713183614680455
94295,0.23713183614680455
94296,0.23713183614680455
94297,0.23713183614680455
94298,0.31436230519971736
94299,0.3117033603592524
94300,0.31436230519971736
94301,0.2399836372158314
94302,0.2399836372158314
94303,0.2399836372158314
94304,0.2399836372158314
94305,0.2399836372158314
94306,0.31230695467551006
94307,0.30965754295360504
94308,0.31230695467551006
94309,0.23824560668993772
94310,0.23824560668993772
94311,0.23824560668993772
94312,0.23824560668993772
94313,0.23824560668993772
94314,0.3162493121060933
94315,0.31358170630696086
94316,0.3162493121060933
94317,0.2415814864755123
94318,0.2415814864755123
94319,0.2415814864755123
94320,0.2415814864755123
94321,0.2415814864755123
94322,0.31694573773135476
94323,0.3142749575812264
94324,0.31694573773135476
94325,0.24217172072168291
94326,0.24217172072168291
94327,0.24217172072168291
94328,0.24217172072168291
94329,0.24217172072168291
94330,0.31431381664873065
94331,0.3116550955127959
94332,0.31431381664873065
94333,0.2399426062856968
94334,0.2399426062856968
94335,0.2399426062856968
94336,0.2399426062856968
94337,0.2399426062856968
94338,0.31360511507556116
94339,0.3109496701616519
94340,0.31360511507556116
94341,0.23934306086591747
94342,0.23934306086591747
94343,0.23934306086591747
94344,0.23934306086591747
94345,0.23934306086591747
94346,0.3145705195684421
94347,0.31191061477614596
94348,0.3145705195684421
94349,0.24015984347252384
94350,0.24015984347252384
94351,0.24015984347252384
94352,0.24015984347252384
94353,0.24015984347252384
94354,0.3129126671311608
94355,0.3102604352145663
94356,0.3129126671311608
94357,0.23875754874428462
94358,0.23875754874428462
94359,0.23875754874428462
94360,0.23875754874428462
94361,0.23875754874428462
94362,0.3146865572226015
94363,0.3120261179121542
94364,0.3146865572226015
94365,0.24025805402782321
94366,0.24025805402782321
94367,0.24025805402782321
94368,0.24025805402782321
94369,0.24025805402782321
94370,0.31230531394204586
94371,0.30965590987162467
94372,0.31230531394204586
94373,0.23824422024900768
94374,0.23824422024900768
94375,0.23824422024900768
94376,0.23824422024900768
94377,0.23824422024900768
94378,0.3128779878429069
94379,0.3102259171497814
94380,0.3128779878429069
94381,0.23872823238705201
94382,0.23872823238705201
94383,0.23872823238705201
94384,0.23872823238705201
94385,0.23872823238705201
94386,0.31234515695355913
94387,0.3096955670958046
94388,0.31234515695355913
94389,0.2382778885509341
94390,0.2382778885509341
94391,0.2382778885509341
94392,0.2382778885509341
94393,0.2382778885509341
94394,0.31234515695355913
94395,0.3096955670958046
94396,0.31234515695355913
94397,0.2382778885509341
94398,0.2382778885509341
94399,0.2382778885509341
94400,0.2382778885509341
94401,0.2382778885509341
94402,0.31274468925459004
94403,0.31274468925459004
94404,0.3100932385394527
94405,0.31274468925459004
94406,0.23861555410457977
94407,0.23861555410457977
94408,0.23861555410457977
94409,0.23861555410457977
94410,0.23861555410457977
94411,0.31526495284621353
94412,0.3126018541348808
94413,0.31526495284621353
94414,0.2407477069124895
94415,0.2407477069124895
94416,0.2407477069124895
94417,0.2407477069124895
94418,0.2407477069124895
94419,0.31526495284621353
94420,0.3126018541348808
94421,0.31526495284621353
94422,0.2407477069124895
94423,0.2407477069124895
94424,0.2407477069124895
94425,0.2407477069124895
94426,0.2407477069124895
94427,0.31234515695355913
94428,0.3096955670958046
94429,0.31234515695355913
94430,0.2382778885509341
94431,0.2382778885509341
94432,0.2382778885509341
94433,0.2382778885509341
94434,0.2382778885509341
94435,0.31320475329840386
94436,0.31055116464971283
94437,0.31320475329840386
94438,0.23900449347786246
94439,0.23900449347786246
94440,0.23900449347786246
94441,0.23900449347786246
94442,0.23900449347786246
94443,0.31320475329840386
94444,0.31055116464971283
94445,0.31320475329840386
94446,0.23900449347786246
94447,0.23900449347786246
94448,0.23900449347786246
94449,0.23900449347786246
94450,0.23900449347786246
94451,0.31083503173659266
94452,0.3081925108303321
94453,0.31083503173659266
94454,0.2370024431254788
94455,0.2370024431254788
94456,0.2370024431254788
94457,0.2370024431254788
94458,0.2370024431254788
94459,0.3135937685048058
94460,0.31093837614472797
94461,0.3135937685048058
94462,0.23933346430947924
94463,0.23933346430947924
94464,0.23933346430947924
94465,0.23933346430947924
94466,0.23933346430947924
94467,0.3152393956907474
94468,0.3125764143149679
94469,0.3152393956907474
94470,0.24072606684037628
94471,0.24072606684037628
94472,0.24072606684037628
94473,0.24072606684037628
94474,0.24072606684037628
94475,0.3142387843139599
94476,0.3115804094575309
94477,0.3142387843139599
94478,0.23987911675669082
94479,0.23987911675669082
94480,0.23987911675669082
94481,0.23987911675669082
94482,0.23987911675669082
94483,0.31436230519971736
94484,0.3117033603592524
94485,0.31436230519971736
94486,0.2399836372158314
94487,0.2399836372158314
94488,0.2399836372158314
94489,0.2399836372158314
94490,0.2399836372158314
94491,0.3152071585896804
94492,0.3125443252406565
94493,0.3152071585896804
94494,0.24069877118630315
94495,0.24069877118630315
94496,0.24069877118630315
94497,0.24069877118630315
94498,0.24069877118630315
94499,0.3128779878429069
94500,0.3102259171497814
94501,0.3128779878429069
94502,0.23872823238705201
94503,0.23872823238705201
94504,0.23872823238705201
94505,0.23872823238705201
94506,0.23872823238705201
94507,0.31481673499934104
94508,0.3121556964289819
94509,0.31481673499934104
94510,0.24036824169288387
94511,0.24036824169288387
94512,0.24036824169288387
94513,0.24036824169288387
94514,0.24036824169288387
94515,0.31360511507556116
94516,0.3109496701616519
94517,0.31360511507556116
94518,0.23934306086591747
94519,0.23934306086591747
94520,0.23934306086591747
94521,0.23934306086591747
94522,0.23934306086591747
94523,0.31526495284621353
94524,0.3126018541348808
94525,0.31526495284621353
94526,0.2407477069124895
94527,0.2407477069124895
94528,0.2407477069124895
94529,0.2407477069124895
94530,0.2407477069124895
94531,0.311133067639253
94532,0.3084891471806121
94533,0.311133067639253
94534,0.23725405782908135
94535,0.23725405782908135
94536,0.23725405782908135
94537,0.23725405782908135
94538,0.23725405782908135
94539,0.31544792371602326
94540,0.31278398543496727
94541,0.31544792371602326
94542,0.24090264543265763
94543,0.24090264543265763
94544,0.24090264543265763
94545,0.24090264543265763
94546,0.24090264543265763
94547,0.3126406006479738
94548,0.3099896343572258
94549,0.3126406006479738
94550,0.23852757443910058
94551,0.23852757443910058
94552,0.23852757443910058
94553,0.23852757443910058
94554,0.23852757443910058
94555,0.3128468643579185
94556,0.3128468643579185
94557,0.31019493838253515
94558,0.3128468643579185
94559,0.2387019225478898
94560,0.2387019225478898
94561,0.2387019225478898
94562,0.2387019225478898
94563,0.2387019225478898
94564,0.31302837252767896
94565,0.3103756029121585
94566,0.31302837252767896
94567,0.23885536611192407
94568,0.23885536611192407
94569,0.23885536611192407
94570,0.23885536611192407
94571,0.23885536611192407
94572,0.3152393956907474
94573,0.3125764143149679
94574,0.3152393956907474
94575,0.24072606684037628
94576,0.24072606684037628
94577,0.24072606684037628
94578,0.24072606684037628
94579,0.24072606684037628
94580,0.3142387843139599
94581,0.3115804094575309
94582,0.3142387843139599
94583,0.23987911675669082
94584,0.23987911675669082
94585,0.23987911675669082
94586,0.23987911675669082
94587,0.23987911675669082
94588,0.31302837252767896
94589,0.3103756029121585
94590,0.31302837252767896
94591,0.23885536611192407
94592,0.23885536611192407
94593,0.23885536611192407
94594,0.23885536611192407
94595,0.23885536611192407
94596,0.3127050494728671
94597,0.31005378320838733
94598,0.3127050494728671
94599,0.23858204830248292
94600,0.23858204830248292
94601,0.23858204830248292
94602,0.23858204830248292
94603,0.23858204830248292
94604,0.31266827717932805
94605,0.3100171820570959
94606,0.31266827717932805
94607,0.2385509670838896
94608,0.2385509670838896
94609,0.2385509670838896
94610,0.2385509670838896
94611,0.2385509670838896
94612,0.3128779878429069
94613,0.3102259171497814
94614,0.3128779878429069
94615,0.23872823238705201
94616,0.23872823238705201
94617,0.23872823238705201
94618,0.23872823238705201
94619,0.23872823238705201
94620,0.3127050494728671
94621,0.31005378320838733
94622,0.3127050494728671
94623,0.23858204830248292
94624,0.23858204830248292
94625,0.23858204830248292
94626,0.23858204830248292
94627,0.23858204830248292
94628,0.31420136669337384
94629,0.31154316457356396
94630,0.31420136669337384
94631,0.23984745660730608
94632,0.23984745660730608
94633,0.23984745660730608
94634,0.23984745660730608
94635,0.23984745660730608
94636,0.31360511507556116
94637,0.3109496701616519
94638,0.31360511507556116
94639,0.23934306086591747
94640,0.23934306086591747
94641,0.23934306086591747
94642,0.23934306086591747
94643,0.23934306086591747
94644,0.3152393956907474
94645,0.3125764143149679
94646,0.3152393956907474
94647,0.24072606684037628
94648,0.24072606684037628
94649,0.24072606684037628
94650,0.24072606684037628
94651,0.24072606684037628
94652,0.3161434005415916
94653,0.31347627853745097
94654,0.3161434005415916
94655,0.24149174923512323
94656,0.24149174923512323
94657,0.24149174923512323
94658,0.24149174923512323
94659,0.24149174923512323
94660,0.31062949483779784
94661,0.30798794038689686
94662,0.31062949483779784
94663,0.23682895016694538
94664,0.23682895016694538
94665,0.23682895016694538
94666,0.23682895016694538
94667,0.23682895016694538
94668,0.31391478233332637
94669,0.3112579043564036
94670,0.31391478233332637
94671,0.23960499625836693
94672,0.23960499625836693
94673,0.23960499625836693
94674,0.23960499625836693
94675,0.23960499625836693
94676,0.3142985892015324
94677,0.3116399383301558
94678,0.3142985892015324
94679,0.23992972112884792
94680,0.23992972112884792
94681,0.23992972112884792
94682,0.23992972112884792
94683,0.23992972112884792
94684,0.3161434005415916
94685,0.31347627853745097
94686,0.3161434005415916
94687,0.24149174923512323
94688,0.24149174923512323
94689,0.24149174923512323
94690,0.24149174923512323
94691,0.24149174923512323
94692,0.3127050494728671
94693,0.31005378320838733
94694,0.3127050494728671
94695,0.23858204830248292
94696,0.23858204830248292
94697,0.23858204830248292
94698,0.23858204830248292
94699,0.23858204830248292
94700,0.31526495284621353
94701,0.3126018541348808
94702,0.31526495284621353
94703,0.2407477069124895
94704,0.2407477069124895
94705,0.2407477069124895
94706,0.2407477069124895
94707,0.2407477069124895
94708,0.31526495284621353
94709,0.3126018541348808
94710,0.31526495284621353
94711,0.2407477069124895
94712,0.2407477069124895
94713,0.2407477069124895
94714,0.2407477069124895
94715,0.2407477069124895
94716,0.31391478233332637
94717,0.3112579043564036
94718,0.31391478233332637
94719,0.23960499625836693
94720,0.23960499625836693
94721,0.23960499625836693
94722,0.23960499625836693
94723,0.23960499625836693
94724,0.315836956134988
94725,0.3131712354945267
94726,0.315836956134988
94727,0.24123214056606582
94728,0.24123214056606582
94729,0.24123214056606582
94730,0.24123214056606582
94731,0.24123214056606582
94732,0.31526495284621353
94733,0.3126018541348808
94734,0.31526495284621353
94735,0.2407477069124895
94736,0.2407477069124895
94737,0.2407477069124895
94738,0.2407477069124895
94739,0.2407477069124895
94740,0.31302837252767896
94741,0.3103756029121585
94742,0.31302837252767896
94743,0.23885536611192407
94744,0.23885536611192407
94745,0.23885536611192407
94746,0.23885536611192407
94747,0.23885536611192407
94748,0.3142387843139599
94749,0.3115804094575309
94750,0.3142387843139599
94751,0.23987911675669082
94752,0.23987911675669082
94753,0.23987911675669082
94754,0.23987911675669082
94755,0.23987911675669082
94756,0.31391478233332637
94757,0.3112579043564036
94758,0.31391478233332637
94759,0.23960499625836693
94760,0.23960499625836693
94761,0.23960499625836693
94762,0.23960499625836693
94763,0.23960499625836693
94764,0.31302837252767896
94765,0.3103756029121585
94766,0.31302837252767896
94767,0.23885536611192407
94768,0.23885536611192407
94769,0.23885536611192407
94770,0.23885536611192407
94771,0.23885536611192407
94772,0.31302837252767896
94773,0.3103756029121585
94774,0.31302837252767896
94775,0.23885536611192407
94776,0.23885536611192407
94777,0.23885536611192407
94778,0.23885536611192407
94779,0.23885536611192407
94780,0.3142387843139599
94781,0.3115804094575309
94782,0.3142387843139599
94783,0.23987911675669082
94784,0.23987911675669082
94785,0.23987911675669082
94786,0.23987911675669082
94787,0.23987911675669082
94788,0.31432396898000026
94789,0.3116652010009616
94790,0.31432396898000026
94791,0.2399511970576603
94792,0.2399511970576603
94793,0.2399511970576603
94794,0.2399511970576603
94795,0.2399511970576603
94796,0.3122671143242085
94797,0.3096178884146064
94798,0.3122671143242085
94799,0.23821194152291783
94800,0.23821194152291783
94801,0.23821194152291783
94802,0.23821194152291783
94803,0.23821194152291783
94804,0.31432396898000026
94805,0.3116652010009616
94806,0.31432396898000026
94807,0.2399511970576603
94808,0.2399511970576603
94809,0.2399511970576603
94810,0.2399511970576603
94811,0.2399511970576603
94812,0.31266682319133904
94813,0.31001573483680733
94814,0.31266682319133904
94815,0.2385497381389861
94816,0.2385497381389861
94817,0.2385497381389861
94818,0.2385497381389861
94819,0.2385497381389861
94820,0.3155641360173174
94821,0.31289966491806287
94822,0.3155641360173174
94823,0.24100106340348473
94824,0.24100106340348473
94825,0.24100106340348473
94826,0.24100106340348473
94827,0.24100106340348473
94828,0.3146865572226015
94829,0.3120261179121542
94830,0.3146865572226015
94831,0.24025805402782321
94832,0.24025805402782321
